,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
2072,2154.4599609375,2164.389892578125,2140.449951171875,2163.489990234375,71.4859523521744,2102.27021001351,1975.0041466114787,1920.7995797417047,-10.570068359375,0,2150.64990234375
2073,2161.219970703125,2161.219970703125,2142.8701171875,2150.64990234375,66.78842294858724,2106.8777997592474,1978.4822803883553,1923.8439548755066,4.10986328125,1,2154.449951171875
2074,2150.340087890625,2158.3701171875,2140.360107421875,2154.449951171875,67.46632405132154,2111.4084808461644,1981.9667887207024,1926.8983389324121,3.610107421875,1,2157.7900390625
2075,2154.179931640625,2164.5400390625,2148.27001953125,2157.7900390625,68.07990651332388,2115.825772104863,1985.4484372423221,1929.9565071460559,-6.969970703125,0,2151.419921875
2076,2158.389892578125,2166.929931640625,2149.909912109375,2151.419921875,65.55358288009299,2119.2156911305906,1988.7350012944544,1932.8897974073664,-15.889892578125,0,2135.510009765625
2077,2151.39990234375,2151.39990234375,2124.659912109375,2135.510009765625,59.632059791524135,2120.767531000594,1991.6414371057647,1935.5735088293302,16.77001953125,1,2152.9599609375
2078,2136.18994140625,2155.669921875,2136.18994140625,2152.9599609375,63.5059613480469,2123.833476708871,1994.8358633202545,1938.45279958573,27.52978515625,1,2182.139892578125
2079,2154.610107421875,2186.18994140625,2154.610107421875,2182.139892578125,68.8600249721673,2129.386468696419,1998.5448539986282,1941.6804432015235,-1.02001953125,0,2181.449951171875
2080,2182.469970703125,2186.590087890625,2177.2099609375,2181.449951171875,68.60504339317123,2134.3448955988433,2002.1667371109697,1944.8561982739786,-4.960205078125,0,2175.8798828125
2081,2180.840087890625,2181.3798828125,2168.6298828125,2175.8798828125,66.47584069567446,2138.3006086668106,2005.6066013822872,1947.9161146254824,6.239990234375,1,2182.2900390625
2082,2176.050048828125,2186.35009765625,2149.81005859375,2182.2900390625,67.71144904291532,2142.490078228305,2009.1052833165488,1951.0204050153768,-6.630126953125,0,2175.719970703125
2083,2182.35009765625,2190.909912109375,2174.929931640625,2175.719970703125,65.07743631283236,2145.6548298925736,2012.4045840568772,1953.996558203294,-56.27001953125,0,2118.68994140625
2084,2174.9599609375,2174.9599609375,2109.030029296875,2118.68994140625,47.7882715147214,2143.0867452748284,2014.509244598449,1956.1779275172403,22.41015625,1,2141.590087890625
2085,2119.179931640625,2164.43994140625,2119.179931640625,2141.590087890625,53.1438685956091,2142.944206476333,2017.0256969408683,1958.6337177208613,-40.119873046875,0,2101.360107421875
2086,2141.47998046875,2141.47998046875,2089.85009765625,2101.360107421875,44.54380069109676,2138.983816090194,2018.6956852672247,1960.5241334784907,34.320068359375,1,2135.9599609375
2087,2101.639892578125,2141.010009765625,2101.639892578125,2135.9599609375,51.74029576603686,2138.6958298851755,2021.0177501319827,1962.8477868223188,29.079833984375,1,2167.39990234375
2088,2138.320068359375,2175.679931640625,2138.320068359375,2167.39990234375,57.15352833561565,2141.4295510717066,2023.9164066114236,1965.557086365649,1.7998046875,1,2169.169921875
2089,2167.3701171875,2178.429931640625,2161.489990234375,2169.169921875,57.44147901723902,2144.0714911482105,2026.7927138443656,1968.2539451141172,23.5400390625,1,2193.7900390625
2090,2170.25,2194.06005859375,2170.25,2193.7900390625,61.315932568985865,2148.8065909495717,2030.0995915714575,1971.2411781465462,10.469970703125,1,2204.27001953125
2091,2193.800048828125,2207.760009765625,2193.800048828125,2204.27001953125,62.85806625505369,2154.088822243065,2033.548510936998,1974.3276528668734,17.349853515625,1,2221.93994140625
2092,2204.590087890625,2222.030029296875,2204.590087890625,2221.93994140625,65.35318162322105,2160.55083359194,2037.2790343126267,1977.60728582766,-0.52978515625,0,2221.110107421875
2093,2221.639892578125,2224.97998046875,2214.909912109375,2221.110107421875,65.1330172071936,2166.318383480505,2040.9192535821167,1980.832488762683,-1.139892578125,0,2221.300048828125
2094,2222.43994140625,2232.929931640625,2206.679931640625,2221.300048828125,65.16179965728955,2171.5547325612306,2044.4911505176813,1984.0174895582518,4.9599609375,1,2226.409912109375
2095,2221.449951171875,2231.0,2211.5,2226.409912109375,65.9714721928211,2176.7790353753394,2048.0935022323683,1987.2279852211805,12.509765625,1,2237.6298828125
2096,2225.1201171875,2238.659912109375,2220.340087890625,2237.6298828125,67.73557269053455,2182.5743541788784,2051.8466978874203,1990.544566646231,-2.570068359375,0,2235.169921875
2097,2237.739990234375,2246.860107421875,2229.590087890625,2235.169921875,66.92060622260631,2187.583455864223,2055.4768607386595,1993.7846375764136,-2.780029296875,0,2232.219970703125
2098,2235.0,2235.0,2215.02001953125,2232.219970703125,65.90184975795654,2191.8345525155473,2058.976724302312,1996.9427214588868,-10.27001953125,0,2221.429931640625
2099,2231.699951171875,2231.699951171875,2204.780029296875,2221.429931640625,62.19151527743268,2194.653160051269,2062.19361949713,1999.9160619910954,-0.7900390625,0,2220.919921875
2100,2221.7099609375,2233.419921875,2219.25,2220.919921875,62.014696339541736,2197.154756415434,2065.3367145937214,2002.8432654332664,-20.419921875,0,2199.81005859375
2101,2220.22998046875,2220.22998046875,2199.590087890625,2199.81005859375,55.07099952236907,2197.4076423371785,2067.9995530887713,2005.4520971307563,1.5400390625,1,2201.06005859375
2102,2199.52001953125,2208.840087890625,2156.449951171875,2201.06005859375,55.38790993911351,2197.755491504471,2070.6344145839194,2008.0429310574186,23.830078125,1,2224.340087890625
2103,2200.510009765625,2225.97998046875,2187.610107421875,2224.340087890625,60.892295148783354,2200.287357826962,2073.678091283062,2010.907794061832,-56.85009765625,0,2167.409912109375
2104,2224.260009765625,2224.639892578125,2159.110107421875,2167.409912109375,46.01619277657612,2197.156172520525,2075.5341669429886,2012.9806697975612,-8.47998046875,0,2159.320068359375
2105,2167.800048828125,2186.2900390625,2144.969970703125,2159.320068359375,44.36598813068641,2193.5527340289873,2077.193293703709,2014.918939977188,50.119873046875,1,2211.989990234375
2106,2161.8701171875,2218.77001953125,2161.8701171875,2211.989990234375,55.498384535037374,2195.3086631914052,2079.8625352191675,2017.529152563376,-19.7001953125,0,2192.39990234375
2107,2212.10009765625,2215.090087890625,2191.889892578125,2192.39990234375,51.39968856470211,2195.031638348771,2082.0909979345056,2019.8453214346393,-31.89990234375,0,2160.300048828125
2108,2192.199951171875,2194.239990234375,2160.0400390625,2160.300048828125,45.50026981020723,2191.7238679182333,2083.6396920116067,2021.705648949785,-32.469970703125,0,2127.840087890625
2109,2160.31005859375,2171.199951171875,2101.699951171875,2127.840087890625,40.467951297819944,2185.6396983917944,2084.5149473755478,2023.111403107942,38.85009765625,1,2167.7900390625
2110,2128.93994140625,2172.669921875,2099.81005859375,2167.7900390625,48.04519646755397,2183.9397308366233,2086.163959092121,2025.0276764318435,-12.39013671875,0,2154.679931640625
2111,2167.070068359375,2189.010009765625,2153.679931640625,2154.679931640625,45.98717244683448,2181.153083294147,2087.5207110237743,2026.7449248452049,27.739990234375,1,2187.949951171875
2112,2160.2099609375,2203.409912109375,2160.2099609375,2187.949951171875,51.62174173062117,2181.800404044407,2089.5094088484893,2028.8800907568166,11.39990234375,1,2200.68994140625
2113,2189.2900390625,2210.919921875,2189.2900390625,2200.68994140625,53.6073442161582,2183.5994076026777,2091.7110035526034,2031.1557179177362,25.91015625,1,2227.300048828125
2114,2201.389892578125,2237.669921875,2201.389892578125,2227.300048828125,57.510076692225724,2187.761373433673,2094.3959351422177,2033.7536560754897,3.650146484375,1,2229.5400390625
2115,2225.889892578125,2230.2900390625,2212.14990234375,2229.5400390625,57.83002923653397,2191.7402939697513,2097.072056011926,2036.3468532011454,16.830078125,1,2246.02001953125
2116,2229.18994140625,2246.530029296875,2219.860107421875,2246.02001953125,60.19286909823327,2196.9097916422747,2100.0215206360713,2039.1239812320077,-7.47998046875,0,2240.169921875
2117,2247.64990234375,2252.179931640625,2234.10009765625,2240.169921875,58.93687459942193,2201.0298040453913,2102.7967365021887,2041.7868413729745,7.590087890625,1,2246.580078125
2118,2238.989990234375,2252.389892578125,2223.489990234375,2246.580078125,59.91874182093551,2205.3679253863065,2105.6439313858086,2044.4993345749883,-35.35986328125,0,2210.110107421875
2119,2245.469970703125,2245.469970703125,2207.3798828125,2210.110107421875,52.29618315478103,2205.8195617706465,2107.712568535038,2046.6928547451457,0.35009765625,1,2210.52001953125
2120,2210.169921875,2219.889892578125,2194.510009765625,2210.52001953125,52.36915325611359,2206.2672244145137,2109.7483596438738,2048.8627509674784,14.330078125,1,2225.27001953125
2121,2210.93994140625,2233.699951171875,2210.93994140625,2225.27001953125,55.02167869977529,2208.0770144256317,2112.0359172654057,2051.199271080906,-19.75,0,2205.7099609375
2122,2225.4599609375,2228.030029296875,2200.85009765625,2205.7099609375,50.98731753200145,2207.851580760095,2113.8908488232687,2053.2457702843044,-17.66015625,0,2190.3798828125
2123,2208.0400390625,2222.550048828125,2190.330078125,2190.3798828125,48.0300448550827,2206.187609526991,2115.405483159689,2055.062116145605,12.550048828125,1,2202.4599609375
2124,2189.909912109375,2207.840087890625,2168.60009765625,2202.4599609375,50.45613901971139,2205.8325953756107,2117.1293342047943,2057.0144054805974,34.9599609375,1,2238.659912109375
2125,2203.699951171875,2240.280029296875,2203.699951171875,2238.659912109375,56.91405511267555,2208.959006493112,2119.535880301915,2059.4203062306474,-5.030029296875,0,2233.010009765625
2126,2238.0400390625,2239.219970703125,2218.360107421875,2233.010009765625,55.699957532346566,2211.2495782333513,2121.782892766543,2061.7195076019716,-1.909912109375,0,2228.2900390625
2127,2230.199951171875,2233.14990234375,2218.60009765625,2228.2900390625,54.656352194561265,2212.872479264699,2123.8919451684433,2063.925739806747,6.5498046875,1,2238.169921875
2128,2231.6201171875,2250.489990234375,2231.6201171875,2238.169921875,56.48486286060441,2215.281759513299,2126.154875400256,2066.2336097679163,24.139892578125,1,2266.3798828125
2129,2242.239990234375,2266.72998046875,2242.239990234375,2266.3798828125,61.26361050014449,2220.1482474465565,2128.9316082203004,2068.884553781752,14.18017578125,1,2296.070068359375
2130,2281.889892578125,2297.949951171875,2281.39990234375,2296.070068359375,65.5319950294899,2227.3788970573014,2132.241280698302,2071.893633445032,0.85009765625,1,2296.280029296875
2131,2295.429931640625,2303.330078125,2292.10009765625,2296.280029296875,65.56074827812859,2233.9409096515465,2135.489572749759,2074.865638688103,0.89990234375,1,2297.679931640625
2132,2296.780029296875,2300.530029296875,2291.580078125,2297.679931640625,65.76476536515912,2240.0112926981255,2138.701263024826,2077.816821376216,9.159912109375,1,2309.14990234375
2133,2299.989990234375,2309.56005859375,2299.840087890625,2309.14990234375,67.45713939731685,2246.595922188185,2142.0764836053986,2080.880835693667,16.9599609375,1,2325.639892578125
2134,2308.679931640625,2325.969970703125,2307.8701171875,2325.639892578125,69.75979549707783,2254.1239193681795,2145.7114025949577,2084.122677506706,1.25,1,2326.239990234375
2135,2324.989990234375,2328.18994140625,2318.14990234375,2326.239990234375,69.84299606742725,2260.9921165935316,2149.28622611257,2087.329529330914,9.31005859375,1,2335.7900390625
2136,2326.47998046875,2339.31005859375,2326.0,2335.7900390625,71.19434118523199,2268.115728257243,2152.97937092346,2090.620397009478,-9.659912109375,0,2326.260009765625
2137,2335.919921875,2342.7900390625,2324.360107421875,2326.260009765625,67.93933911398234,2273.6532788770887,2156.410670702513,2093.7414514830693,23.91015625,1,2352.800048828125
2138,2328.889892578125,2354.010009765625,2328.889892578125,2352.800048828125,71.78800443048878,2281.191066491473,2160.299569279258,2097.172691183004,6.85009765625,1,2360.090087890625
2139,2353.239990234375,2363.14990234375,2351.9599609375,2360.090087890625,72.75069052338085,2288.7052590056783,2164.2558171725523,2100.6550408082708,-13.110107421875,0,2346.199951171875
2140,2359.31005859375,2359.31005859375,2339.080078125,2346.199951171875,68.01283658788212,2294.1809439738877,2167.8586713111526,2103.9072912766633,-17.340087890625,0,2328.93994140625
2141,2346.280029296875,2346.280029296875,2319.449951171875,2328.93994140625,62.5863134553297,2297.491324681732,2171.0483994318474,2106.8878561790416,23.66015625,1,2351.31005859375
2142,2327.64990234375,2352.06005859375,2323.97998046875,2351.31005859375,66.31810776359649,2302.616918387638,2174.617937237034,2110.1252363434746,-19.02001953125,0,2331.969970703125
2143,2350.989990234375,2357.679931640625,2325.7900390625,2331.969970703125,60.70900121118559,2305.4124471795894,2177.733819087847,2113.0635771959205,25.0,1,2358.52001953125
2144,2333.52001953125,2365.909912109375,2333.52001953125,2358.52001953125,65.05613144415294,2310.470311213081,2181.3137438491026,2116.314655902349,5.969970703125,1,2364.97998046875
2145,2359.010009765625,2368.47998046875,2359.010009765625,2364.97998046875,66.03575526062912,2315.66170828505,2184.9506990296895,2119.608236360182,-1.090087890625,0,2364.27001953125
2146,2365.360107421875,2367.550048828125,2358.669921875,2364.27001953125,65.81848313809745,2320.291071260878,2188.5015766633837,2122.8487897796667,-1.690185546875,0,2361.679931640625
2147,2363.3701171875,2371.449951171875,2361.2099609375,2361.679931640625,64.98275267576763,2324.2328674875207,2191.9308510193687,2126.0121161619313,8.869873046875,1,2374.419921875
2148,2365.550048828125,2380.419921875,2355.580078125,2374.419921875,67.17903196583592,2329.0125869529948,2195.544495986807,2129.3022857740248,-16.900146484375,0,2356.669921875
2149,2373.570068359375,2373.570068359375,2353.409912109375,2356.669921875,61.42777426070107,2331.6466188503287,2198.735098479642,2132.313777642912,4.419921875,1,2361.389892578125
2150,2356.969970703125,2371.360107421875,2356.969970703125,2361.389892578125,62.346195913690856,2334.479311586309,2201.9559854914933,2135.347898370531,-16.360107421875,0,2343.639892578125
2151,2360.0,2360.0,2323.22998046875,2343.639892578125,56.888444494376465,2335.351747871244,2204.761607414001,2138.1067327308965,-1.0400390625,0,2343.239990234375
2152,2344.280029296875,2355.27001953125,2340.330078125,2343.239990234375,56.76848629976505,2336.1030090486847,2207.5037536084637,2140.823729519022,15.0400390625,1,2358.35009765625
2153,2343.31005859375,2358.75,2328.739990234375,2358.35009765625,60.16870689497131,2338.2217793922628,2210.4908099262416,2143.704873467859,16.1201171875,1,2376.85009765625
2154,2360.72998046875,2380.260009765625,2360.070068359375,2376.85009765625,63.89394542056871,2341.900666845976,2213.785053247628,2146.792889682275,-26.349853515625,0,2350.590087890625
2155,2376.93994140625,2378.219970703125,2350.590087890625,2350.590087890625,55.93749963425837,2342.7282307549904,2216.494063834618,2149.4921903207965,-16.93994140625,0,2332.300048828125
2156,2349.239990234375,2349.239990234375,2308.800048828125,2332.300048828125,51.18136400811654,2341.73507057148,2218.7872516562716,2151.913486459967,-51.330078125,0,2280.2099609375
2157,2331.5400390625,2331.5400390625,2277.110107421875,2280.2099609375,40.63784605202062,2335.8755363206246,2220.003542929167,2153.6127775126497,25.909912109375,1,2306.14990234375
2158,2280.239990234375,2316.5,2280.239990234375,2306.14990234375,46.51641139096664,2333.0445235609222,2221.709411432426,2155.6331367819357,36.469970703125,1,2342.64990234375
2159,2306.179931640625,2347.510009765625,2306.179931640625,2342.64990234375,53.46405222823085,2333.959321540239,2224.104272638591,2158.11018003441,-6.760009765625,0,2336.1298828125
2160,2342.889892578125,2342.889892578125,2324.330078125,2336.1298828125,52.16707438563514,2334.1660416614072,2226.322601552926,2160.4680568923977,-18.27978515625,0,2318.110107421875
2161,2336.389892578125,2340.77001953125,2317.35009765625,2318.110107421875,48.670819823602116,2332.636905067166,2228.140175926568,2162.5560310715964,-5.0400390625,0,2311.0
2162,2316.0400390625,2316.0400390625,2280.840087890625,2311.0,47.32981186588138,2330.5762474417215,2229.780964522082,2164.5221763554164,24.5,1,2336.7099609375
2163,2312.2099609375,2343.7900390625,2312.2099609375,2336.7099609375,52.40986344952872,2331.160410631796,2231.8983703916942,2166.8028092637883,-3.0400390625,0,2334.9599609375
2164,2338.0,2353.590087890625,2333.090087890625,2334.9599609375,52.04378682598037,2331.522272565672,2233.9391939668585,2169.0300563058245,14.760009765625,1,2357.89990234375
2165,2343.139892578125,2364.570068359375,2343.139892578125,2357.89990234375,56.328075973082676,2334.034427782632,2236.3938614594704,2171.5316436705652,-6.070068359375,0,2352.699951171875
2166,2358.77001953125,2367.06005859375,2349.830078125,2352.699951171875,55.13186775403741,2335.8120966768456,2238.6969523448647,2173.9312239023707,5.72998046875,1,2358.93994140625
2167,2353.2099609375,2362.110107421875,2351.860107421875,2358.93994140625,56.32439594130535,2338.014748555837,2241.078001633209,2176.381670491826,3.659912109375,1,2362.27001953125
2168,2358.610107421875,2368.02001953125,2358.610107421875,2362.27001953125,56.97820795173371,2340.324774363019,2243.4778435717844,2178.8437678300966,1.409912109375,1,2364.530029296875
2169,2363.1201171875,2372.2900390625,2363.1201171875,2364.530029296875,57.44146259929755,2342.630036737672,2245.8749165564395,2181.3031885117757,-1.280029296875,0,2363.889892578125
2170,2365.169921875,2380.340087890625,2361.22998046875,2363.889892578125,57.25436614965339,2344.6547849129533,2248.211846774691,2183.7215554530517,2.219970703125,1,2366.39990234375
2171,2364.179931640625,2371.300048828125,2361.2099609375,2366.39990234375,57.83139193098845,2346.7257484777915,2250.5522043107117,2186.141136206571,-8.739990234375,0,2355.89990234375
2172,2364.639892578125,2364.639892578125,2342.7099609375,2355.89990234375,54.532013713322755,2347.599477417407,2252.6382973410687,2188.389596685209,19.030029296875,1,2376.969970703125
2173,2357.93994140625,2378.89990234375,2357.93994140625,2376.969970703125,59.49982638978748,2350.396667254142,2255.1003106749704,2190.88734998346,0.489990234375,1,2377.169921875
2174,2376.679931640625,2378.360107421875,2370.739990234375,2377.169921875,59.54476870196385,2352.9465010275567,2257.517530698733,2193.3546688164606,1.2099609375,1,2379.070068359375
2175,2377.860107421875,2382.800048828125,2367.56005859375,2379.070068359375,59.996749681522246,2355.4344598210632,2259.924511642508,2195.8144754329232,-5.650146484375,0,2373.889892578125
2176,2379.5400390625,2384.3701171875,2373.590087890625,2373.889892578125,58.10070946819344,2357.192120083641,2262.181251859055,2198.1730902295485,11.43994140625,1,2385.800048828125
2177,2374.360107421875,2390.510009765625,2374.360107421875,2385.800048828125,61.12695762556702,2359.916684725973,2264.6291488287397,2200.658215509,6.010009765625,1,2391.969970703125
2178,2385.9599609375,2391.97998046875,2382.840087890625,2391.969970703125,62.6252666684876,2362.969378628559,2267.150749261896,2203.1921460413723,3.60009765625,1,2395.830078125
2179,2392.22998046875,2396.050048828125,2385.159912109375,2395.830078125,63.56658327260541,2366.0989690567912,2269.698854783938,2205.7436418305597,-6.679931640625,0,2389.300048828125
2180,2395.97998046875,2396.639892578125,2384.60009765625,2389.300048828125,60.79147910660948,2368.30859570168,2272.06719526006,2208.1748525192693,-13.079833984375,0,2377.090087890625
2181,2390.169921875,2391.8798828125,2364.56005859375,2377.090087890625,55.902232519424416,2369.1449282911035,2274.146856500269,2210.412140404983,0.159912109375,1,2377.0
2182,2376.840087890625,2382.56005859375,2361.85009765625,2377.0,55.86671294796484,2369.8930303586176,2276.183552411155,2212.618602121473,-28.72998046875,0,2347.52001953125
2183,2376.25,2376.25,2346.739990234375,2347.52001953125,45.68853969701037,2367.7622674226777,2277.5961557204637,2214.405375862,31.7099609375,1,2379.780029296875
2184,2348.070068359375,2380.320068359375,2348.070068359375,2379.780029296875,55.247933275720236,2368.906816172601,2279.619598761581,2216.5957686227266,13.10009765625,1,2392.760009765625
2185,2379.659912109375,2397.889892578125,2376.31005859375,2392.760009765625,58.40411499039619,2371.178548895746,2281.860002939879,2218.929069829918,-2.239990234375,0,2390.800048828125
2186,2393.0400390625,2399.110107421875,2390.739990234375,2390.800048828125,57.74524199361204,2373.0472631750204,2284.0172315713294,2221.205506637841,13.77001953125,1,2405.419921875
2187,2391.64990234375,2407.969970703125,2391.64990234375,2405.419921875,61.23988433638801,2376.130373527399,2286.4212452407087,2223.6454326674725,7.16015625,1,2414.5400390625
2188,2407.3798828125,2417.030029296875,2407.3798828125,2414.5400390625,63.27020954695299,2379.788436911694,2288.958251058962,2226.173838050188,4.02001953125,1,2419.43994140625
2189,2415.419921875,2420.139892578125,2410.5400390625,2419.43994140625,64.34530613596522,2383.5647706730806,2291.5420469074234,2228.7336539886787,0.669921875,1,2420.010009765625
2190,2419.340087890625,2425.10009765625,2417.300048828125,2420.010009765625,64.4749245722426,2387.0357458247513,2294.0859669640213,2231.267115654599,1.93994140625,1,2421.139892578125
2191,2419.199951171875,2423.719970703125,2417.360107421875,2421.139892578125,64.74707866298576,2390.2837598012634,2296.6018862831124,2233.781986872129,11.630126953125,1,2432.3701171875
2192,2420.739990234375,2432.760009765625,2420.739990234375,2432.3701171875,67.40617148471904,2394.291984314238,2299.2903661030014,2236.412293233922,15.91015625,1,2448.8701171875
2193,2432.9599609375,2450.43994140625,2432.9599609375,2448.8701171875,70.86559165927483,2399.4899017307393,2302.2523413720014,2239.2263041472147,-4.039794921875,0,2444.610107421875
2194,2448.64990234375,2450.800048828125,2428.1201171875,2444.610107421875,68.84431439675133,2403.787064177514,2305.0713070363554,2241.946619422376,4.610107421875,1,2450.239990234375
2195,2445.6298828125,2452.530029296875,2434.739990234375,2450.239990234375,70.05375576459862,2408.211152373405,2307.9459344264155,2244.7054720159126,-18.7998046875,0,2428.860107421875
2196,2447.659912109375,2447.659912109375,2409.780029296875,2428.860107421875,60.49813924665895,2410.1777195208783,2310.3402744857317,2247.1446062597006,29.349853515625,1,2457.64990234375
2197,2428.300048828125,2458.550048828125,2428.300048828125,2457.64990234375,66.9937494446242,2414.6988797897234,2313.2572968195536,2249.932755876708,6.530029296875,1,2464.360107421875
2198,2457.830078125,2465.239990234375,2455.06005859375,2464.360107421875,68.29566119589265,2419.428520516595,2316.2494316829657,2252.7728532481674,-11.239990234375,0,2452.800048828125
2199,2464.0400390625,2466.929931640625,2451.72998046875,2452.800048828125,63.66071862810307,2422.6067613081696,2318.953404299701,2255.422220077041,-2.590087890625,0,2451.68994140625
2200,2454.280029296875,2466.3798828125,2446.330078125,2451.68994140625,63.21928136335455,2425.376587984177,2321.5818505790385,2258.0217925449774,-7.940185546875,0,2443.679931640625
2201,2451.6201171875,2451.6201171875,2432.010009765625,2443.679931640625,60.00266506332443,2427.1197635705057,2323.999634362436,2260.48084074492,-18.030029296875,0,2426.419921875
2202,2444.449951171875,2452.610107421875,2423.8798828125,2426.419921875,53.69518012500499,2427.0531119804573,2326.0277588676354,2262.6787093691596,-33.5,0,2390.320068359375
2203,2423.820068359375,2423.820068359375,2376.31005859375,2390.320068359375,43.45794851865002,2423.5547268736873,2327.3008739070756,2264.36932339552,38.9599609375,1,2429.52001953125
2204,2390.56005859375,2437.3701171875,2390.56005859375,2429.52001953125,53.7228955451493,2424.1228499839312,2329.325015404584,2266.556749834404,20.31982421875,1,2450.389892578125
2205,2430.070068359375,2450.860107421875,2430.070068359375,2450.389892578125,58.06553489302543,2426.6244730881403,2331.72233970505,2268.991625897235,3.699951171875,1,2454.5400390625
2206,2450.840087890625,2456.030029296875,2444.699951171875,2454.5400390625,58.88752770825738,2429.283098419032,2334.1543733556928,2271.4492207735957,24.170166015625,1,2479.320068359375
2207,2455.14990234375,2481.0,2455.14990234375,2479.320068359375,63.46857841953325,2434.0485241276356,2337.0289415735874,2274.2024770330104,4.440185546875,1,2483.85009765625
2208,2479.409912109375,2484.030029296875,2475.510009765625,2483.85009765625,64.24884674953175,2438.791531130361,2339.9362911989865,2276.979266710139,-12.669921875,0,2470.97998046875
2209,2483.64990234375,2483.64990234375,2453.840087890625,2470.97998046875,60.32663342204636,2441.8570977340173,2342.5312157389817,2279.548812587737,1.320068359375,1,2473.360107421875
2210,2472.0400390625,2481.320068359375,2465.919921875,2473.360107421875,60.800792431052585,2444.857384370956,2345.121886861415,2282.1158496054077,11.22998046875,1,2483.27001953125
2211,2472.0400390625,2490.27001953125,2465.919921875,2483.27001953125,62.78495131823191,2448.5157305766984,2347.8574934489366,2284.78014324681,-12.66015625,0,2469.169921875
2212,2481.830078125,2481.830078125,2466.409912109375,2469.169921875,58.28727255285199,2450.482796414632,2350.259719754403,2287.222391970362,-4.77001953125,0,2465.510009765625
2213,2470.280029296875,2483.159912109375,2464.2900390625,2465.510009765625,57.14872499352923,2451.9139595909173,2352.541903715021,2289.583817371624,18.119873046875,1,2483.929931640625
2214,2465.81005859375,2483.969970703125,2456.219970703125,2483.929931640625,61.23219190582596,2454.9630997861277,2355.1436468422603,2292.1579380904186,-10.7900390625,0,2473.429931640625
2215,2484.219970703125,2484.219970703125,2471.719970703125,2473.429931640625,57.864427580194636,2456.7218456770324,2357.4859495115347,2294.5588916473753,15.239990234375,1,2489.35009765625
2216,2474.110107421875,2489.489990234375,2474.110107421875,2489.35009765625,61.320364271788485,2459.829298246482,2360.097120761925,2297.138907621003,2.18994140625,1,2491.27001953125
2217,2489.080078125,2495.5400390625,2487.280029296875,2491.27001953125,61.725984953974866,2462.8236526545547,2362.694603905872,2299.710180626437,-1.429931640625,0,2489.719970703125
2218,2491.14990234375,2493.5,2484.070068359375,2489.719970703125,61.17109227276046,2465.3852067544185,2365.2099577038375,2302.2268665877177,0.349853515625,1,2490.64990234375
2219,2490.300048828125,2496.699951171875,2488.1298828125,2490.64990234375,61.39417332971411,2467.7913682391168,2367.6939170036376,2304.7225359354798,5.2099609375,1,2495.919921875
2220,2490.7099609375,2497.2900390625,2487.889892578125,2495.919921875,62.695519792955416,2470.470278109201,2370.2330458129713,2307.254951643288,7.27978515625,1,2503.389892578125
2221,2496.110107421875,2503.860107421875,2489.8701171875,2503.389892578125,64.51224205886426,2473.605479487194,2372.8698150558453,2309.852765430505,2.77001953125,1,2506.260009765625
2222,2503.489990234375,2506.919921875,2502.7900390625,2506.260009765625,65.20971834276769,2476.7154347518062,2375.5112050500984,2312.4541858852745,3.889892578125,1,2509.429931640625
2223,2505.5400390625,2509.6201171875,2487.280029296875,2509.429931640625,66.00046259483925,2479.83110112217,2378.1630610221882,2315.0631361601795,-17.64013671875,0,2491.199951171875
2224,2508.840087890625,2508.840087890625,2474.159912109375,2491.199951171875,57.89267137601455,2480.9138487459513,2380.401415282578,2317.3960741073543,-24.880126953125,0,2465.449951171875
2225,2490.330078125,2493.860107421875,2464.22998046875,2465.449951171875,48.816962017676815,2479.441096596039,2382.0855447061285,2319.35705261152,2.33984375,1,2465.93994140625
2226,2463.60009765625,2473.760009765625,2448.639892578125,2465.93994140625,48.98003071316228,2478.1552722922497,2383.746027809101,2321.2985478273445,20.550048828125,1,2487.0400390625
2227,2466.489990234375,2488.2900390625,2466.489990234375,2487.0400390625,55.518606808457925,2479.001440556083,2385.7914537745146,2323.493799366883,22.39990234375,1,2509.72998046875
2228,2487.330078125,2514.830078125,2487.330078125,2509.72998046875,61.24157397226094,2481.927968166813,2388.2456820258853,2325.960503752339,6.43994140625,1,2516.780029296875
2229,2510.340087890625,2520.260009765625,2510.340087890625,2516.780029296875,62.83347760429843,2485.247212083962,2390.7909166253107,2328.487914686704,6.58984375,1,2523.39990234375
2230,2516.81005859375,2526.5,2516.81005859375,2523.39990234375,64.30829644805114,2488.8808016325133,2393.416837134587,2331.0695304172605,-14.909912109375,0,2508.47998046875
2231,2523.389892578125,2523.8798828125,2507.929931640625,2508.47998046875,58.68496464124395,2490.7473900931072,2395.695315220412,2333.419337702711,23.330078125,1,2532.050048828125
2232,2508.719970703125,2534.260009765625,2508.719970703125,2532.050048828125,64.01153368132219,2494.6809766392994,2398.395408955218,2336.050208048743,8.89990234375,1,2542.010009765625
2233,2533.110107421875,2546.800048828125,2533.110107421875,2542.010009765625,65.99637013790088,2499.1885036037115,2401.239262436612,2338.7781524423444,-5.0,0,2537.31005859375
2234,2542.31005859375,2542.31005859375,2534.0400390625,2537.31005859375,64.20602762403898,2502.819127888477,2403.9337336476447,2341.4077141132243,2.10986328125,1,2539.68994140625
